#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Excitation Wavelength: 784.91 nm
#Laser Current: 100 %
#Excitation Power: 75.52 mW
#ND Filter: 100 % (255/255)
#Spectrograph Center Wavelength: 800.00 cm-1
#Grating: 600 gr/mm
#Slit width: 50 um
#Exposure Time: 20 s
#Averaging: 5
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -69
#Optical Line Shaping mode: OFF
#Objective Lens: NA 0.45 20x Plan Fluor
#Measurement Mode: Point
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): 6.2
#Measurement Time:8/4/2025 3:02:41 PM
#--------------------------------------
#

wn(8/4/2025 3:02:41 PM Index:3)	8/4/2025 3:02:41 PM Index:3	wn(8/4/2025 3:00:59 PM Index:2)	8/4/2025 3:00:59 PM Index:2	wn(8/4/2025 2:59:17 PM Index:1)	8/4/2025 2:59:17 PM Index:1	
460.116620058112	9373.7998046875	460.116620058112	8170.60009765625	460.116620058112	6894.39990234375
461.050921624872	8997.2001953125	461.050921624872	7947.7998046875	461.050921624872	7193.60009765625
461.985081035895	9027.7998046875	461.985081035895	8276.400390625	461.985081035895	6920.60009765625
462.918241492152	8472.400390625	462.918241492152	7757.2001953125	462.918241492152	6610.60009765625
463.852116819358	8335.2001953125	463.852116819358	7725.2001953125	463.852116819358	6302.2001953125
464.786706658902	8528.400390625	464.786706658902	7720.2001953125	464.786706658902	6649.39990234375
465.72029777129	7889.7998046875	465.72029777129	7313.39990234375	465.72029777129	6153.2001953125
466.653746890048	7922.7998046875	466.653746890048	7504.2001953125	466.653746890048	6307.2001953125
467.58619786752	8151.7998046875	467.58619786752	7299	467.58619786752	6258.7998046875
468.519363226382	8276.400390625	468.519363226382	7424.60009765625	468.519363226382	6031
469.45238668873	7727.60009765625	469.45238668873	7502.7998046875	469.45238668873	6468
470.385268286929	7933.60009765625	470.385268286929	7237.2001953125	470.385268286929	6058
471.317152393767	8252.400390625	471.317152393767	7346.7998046875	471.317152393767	6054.60009765625
472.249750490791	7750.2001953125	472.249750490791	7273.39990234375	472.249750490791	6286.60009765625
473.182206820666	8132.7998046875	473.182206820666	7344.2001953125	473.182206820666	6060
474.114521415713	7678	474.114521415713	7159.7998046875	474.114521415713	5977.60009765625
475.046694308247	7825.2001953125	475.046694308247	7539.39990234375	475.046694308247	6380
475.978725530569	8182.2001953125	475.978725530569	7109	475.978725530569	6237.2001953125
476.909760235305	8162	476.909760235305	7219	476.909760235305	6070.2001953125
477.841508343978	7743.60009765625	477.841508343978	7296	477.841508343978	6167
478.772260259238	7805	478.772260259238	7348	478.772260259238	6395.2001953125
479.703725383239	8205.400390625	479.703725383239	7320.7998046875	479.703725383239	6098.2001953125
480.634194637849	7790.7998046875	480.634194637849	7372.60009765625	480.634194637849	6441.60009765625
481.565376906075	8112	481.565376906075	7483.7998046875	481.565376906075	6298.7998046875
482.495563628774	7958	482.495563628774	7096.2001953125	482.495563628774	6062.39990234375
483.42731714141	8063	483.42731714141	7429	483.42731714141	6297
484.357221331291	7878.39990234375	484.357221331291	7264.60009765625	484.357221331291	6243.2001953125
485.287838144699	8372.2001953125	485.287838144699	7412.60009765625	485.287838144699	6497.60009765625
486.217460059979	7717	486.217460059979	7397.7998046875	486.217460059979	6056.2001953125
487.147794403903	8138.7998046875	487.147794403903	7377	487.147794403903	6409.2001953125
488.077134173091	8077.7998046875	488.077134173091	7308	488.077134173091	6094.2001953125
489.007186176121	7974.2001953125	489.007186176121	7457.39990234375	489.007186176121	6405.60009765625
489.936243927647	8092.2001953125	489.936243927647	7570.7998046875	489.936243927647	6175.2001953125
490.86516078316	7908.7998046875	490.86516078316	7187.2001953125	490.86516078316	6352.7998046875
491.794789580503	8036.60009765625	491.794789580503	7593	491.794789580503	6041.7998046875
492.72427728719	7986.60009765625	492.72427728719	7090.7998046875	492.72427728719	6631.2001953125
493.65277138837	7933.7998046875	493.65277138837	7539.7998046875	493.65277138837	6157
494.581977139454	8100	494.581977139454	7361.39990234375	494.581977139454	6101
495.510189607796	7921.39990234375	495.510189607796	7403.2001953125	495.510189607796	6346.60009765625
496.438261372361	8013.2001953125	496.438261372361	7430.60009765625	496.438261372361	6197.60009765625
497.366192465142	7938.39990234375	497.366192465142	7489	497.366192465142	6404.39990234375
498.29483481902	7945.39990234375	498.29483481902	7064.39990234375	498.29483481902	6117
499.222484535063	7616.60009765625	499.222484535063	7277.2001953125	499.222484535063	6356
500.149993675266	8435.400390625	500.149993675266	7517.2001953125	500.149993675266	6075
501.077362271579	7611.7998046875	501.077362271579	7318	501.077362271579	6016.7998046875
502.005441740494	7948.2001953125	502.005441740494	6950	502.005441740494	6280.60009765625
502.932529215857	8019.60009765625	502.932529215857	7551.2001953125	502.932529215857	6184.7998046875
503.860327369652	7873	503.860327369652	7106.60009765625	503.860327369652	6152.60009765625
504.787133851878	7864.7998046875	504.787133851878	6948.39990234375	504.787133851878	6336.39990234375
505.713799949888	7714.60009765625	505.713799949888	7516.60009765625	505.713799949888	5875
506.640325695575	8034.7998046875	506.640325695575	7340.2001953125	506.640325695575	6258.2001953125
507.56671112082	7866.60009765625	507.56671112082	7049.2001953125	507.56671112082	6167.39990234375
508.492956257502	7764	508.492956257502	7401.2001953125	508.492956257502	6172.39990234375
509.419061137483	7826.7998046875	509.419061137483	7134.60009765625	509.419061137483	6168.60009765625
510.345025792622	7875.2001953125	510.345025792622	7463	510.345025792622	6251.60009765625
511.271700350546	8179.2001953125	511.271700350546	7320.7998046875	511.271700350546	6419.60009765625
512.197384522828	7985.39990234375	512.197384522828	7291	512.197384522828	6191.2001953125
513.122928565803	8183.7998046875	513.122928565803	7416.2001953125	513.122928565803	6426
514.048332511285	8414.2001953125	514.048332511285	7627	514.048332511285	6645.60009765625
514.973596391083	8565.599609375	514.973596391083	7637	514.973596391083	6503.60009765625
515.898720236995	8004.2001953125	515.898720236995	7658	515.898720236995	6661.60009765625
516.823704080805	8776.7998046875	516.823704080805	7943	516.823704080805	7276.60009765625
517.748547954296	8574	517.748547954296	7912	517.748547954296	6966.2001953125
518.672402822162	8314.2001953125	518.672402822162	7628.7998046875	518.672402822162	6899.39990234375
519.597815917376	8682.400390625	519.597815917376	7555.60009765625	519.597815917376	7089.39990234375
520.522240070475	8026.7998046875	520.522240070475	7822.2001953125	520.522240070475	6806.7998046875
521.446524380268	8400	521.446524380268	7642	521.446524380268	6486.60009765625
522.370668878484	8171.60009765625	522.370668878484	6967	522.370668878484	6849.7998046875
523.294673596847	7498	523.294673596847	7483	523.294673596847	6356.60009765625
524.217690270307	8200.400390625	524.217690270307	7060.60009765625	524.217690270307	6240.60009765625
525.141415652368	7496.39990234375	525.141415652368	7237.2001953125	525.141415652368	6224.7998046875
526.065001349647	7801.39990234375	526.065001349647	7156	526.065001349647	5953.39990234375
526.988447393827	7794.2001953125	526.988447393827	7192.7998046875	526.988447393827	5927.2001953125
527.910906032665	7662.2001953125	527.910906032665	7105.2001953125	527.910906032665	5969
528.834920649577	8106.60009765625	528.834920649577	7278.7998046875	528.834920649577	5892.39990234375
529.75794792446	7518.60009765625	529.75794792446	6988.2001953125	529.75794792446	6005
530.679988273374	7775.60009765625	530.679988273374	6941.2001953125	530.679988273374	5859
531.602736655042	7335.39990234375	531.602736655042	7004.7998046875	531.602736655042	5864.2001953125
532.524498429982	7606.2001953125	532.524498429982	6932.60009765625	532.524498429982	5595.2001953125
533.446968044815	7817.7998046875	533.446968044815	6800	533.446968044815	5878.7998046875
534.369298259604	7791.7998046875	534.369298259604	7407.7998046875	534.369298259604	5897.2001953125
535.290642346314	7251.39990234375	535.290642346314	6875.2001953125	535.290642346314	5895.39990234375
536.212693983729	7923.60009765625	536.212693983729	6858.2001953125	536.212693983729	5729.7998046875
537.134606315829	7391.60009765625	537.134606315829	6991.2001953125	537.134606315829	5673.7998046875
538.056379374182	7659	538.056379374182	6944	538.056379374182	5793
538.977166942166	7640.60009765625	538.977166942166	6715.7998046875	538.977166942166	5889.60009765625
539.89866167551	7320.60009765625	539.89866167551	7217.7998046875	539.89866167551	5600
540.819171237035	7527.7998046875	540.819171237035	6756.60009765625	540.819171237035	5703.2001953125
541.74038777141	7582.2001953125	541.74038777141	6581.2001953125	541.74038777141	5809.7998046875
542.660619452359	7581.60009765625	542.660619452359	7068.60009765625	542.660619452359	5700.60009765625
543.581557913727	7574.7998046875	543.581557913727	6800.2001953125	543.581557913727	5526.60009765625
544.501511839913	7483.39990234375	544.501511839913	6820.7998046875	544.501511839913	5687.2001953125
545.421326999634	7463.60009765625	545.421326999634	6904	545.421326999634	5741.7998046875
546.342693878223	7616.60009765625	546.342693878223	6843	546.342693878223	5757.60009765625
547.262231344253	7677.2001953125	547.262231344253	6640	547.262231344253	5566.60009765625
548.181630138037	7335.7998046875	548.181630138037	6972	548.181630138037	5657.7998046875
549.101735135402	7490.2001953125	549.101735135402	6906.2001953125	549.101735135402	5889.7998046875
550.020856551393	7618.7998046875	550.020856551393	6886.7998046875	550.020856551393	5492.60009765625
550.939839389235	7596.60009765625	550.939839389235	6847.2001953125	550.939839389235	5688.7998046875
551.859528142551	7348.60009765625	551.859528142551	6954.2001953125	551.859528142551	5818.39990234375
552.778233790805	7547.39990234375	552.778233790805	6805.60009765625	552.778233790805	5528.7998046875
553.696800954925	7330.2001953125	553.696800954925	6864	553.696800954925	5652.7998046875
554.616073746582	7529.2001953125	554.616073746582	6772.2001953125	554.616073746582	5852.7998046875
555.535207862176	7716.2001953125	555.535207862176	6766	555.535207862176	5606.39990234375
556.453359507355	7350.7998046875	556.453359507355	6888.7998046875	556.453359507355	5599.7998046875
557.371372793641	7519.7998046875	557.371372793641	6744.60009765625	557.371372793641	5855.2001953125
558.289247752306	7509.60009765625	558.289247752306	6862.60009765625	558.289247752306	5724.60009765625
559.206984414614	7509.7998046875	559.206984414614	6697	559.206984414614	5462.7998046875
560.124582811817	7664.2001953125	560.124582811817	7123.60009765625	560.124582811817	5771
561.042042975159	7544.60009765625	561.042042975159	6885.7998046875	561.042042975159	5676.7998046875
561.960207999118	7408	561.960207999118	6731.2001953125	561.960207999118	5574.2001953125
562.877391661454	7798	562.877391661454	7019.39990234375	562.877391661454	5891.2001953125
563.795279992823	7644.60009765625	563.795279992823	6894.2001953125	563.795279992823	5760.7998046875
564.712187279129	7400.39990234375	564.712187279129	6885.2001953125	564.712187279129	5722.7998046875
565.628956487708	7734	565.628956487708	7063.7998046875	565.628956487708	5714.7998046875
566.545587649753	7480.7998046875	566.545587649753	6707.39990234375	566.545587649753	6006.7998046875
567.462080796438	7643.39990234375	567.462080796438	7115.60009765625	567.462080796438	5725.7998046875
568.378435958932	7693.60009765625	568.378435958932	6870.7998046875	568.378435958932	5778.2001953125
569.294653168397	7368.39990234375	569.294653168397	6791.2001953125	569.294653168397	5511.60009765625
570.21073245598	7382	570.21073245598	6804.7998046875	570.21073245598	5740.2001953125
571.125832058222	7430.2001953125	571.125832058222	6751.60009765625	571.125832058222	5880.2001953125
572.042477390058	7661.60009765625	572.042477390058	6961.60009765625	572.042477390058	5316
572.958143098804	7417.7998046875	572.958143098804	6592.60009765625	572.958143098804	5774.60009765625
573.873671010175	7720.60009765625	573.873671010175	6887	573.873671010175	5736.60009765625
574.789061155276	7258.60009765625	574.789061155276	6626.2001953125	574.789061155276	5410.7998046875
575.704313565198	7503	575.704313565198	6876	575.704313565198	5665.2001953125
576.619428271026	7205	576.619428271026	6758.2001953125	576.619428271026	5536.7998046875
577.5335643955	7687.2001953125	577.5335643955	6548.2001953125	577.5335643955	5560.39990234375
578.448403912851	7217.2001953125	578.448403912851	6840.7998046875	578.448403912851	5710.60009765625
579.363105819279	7593.60009765625	579.363105819279	6510	579.363105819279	5631.60009765625
580.278510674763	7358	580.278510674763	6844	580.278510674763	5553.60009765625
581.192096923534	7591.60009765625	581.192096923534	6664.60009765625	581.192096923534	5439
582.10638618343	7226.7998046875	582.10638618343	6462.39990234375	582.10638618343	5616.39990234375
583.020537956534	7363.60009765625	583.020537956534	7053.2001953125	583.020537956534	5510.60009765625
583.934552273853	7601.39990234375	583.934552273853	6446.60009765625	583.934552273853	5701.2001953125
584.847589269097	7153	584.847589269097	6925.39990234375	584.847589269097	5283.2001953125
585.761328894107	7404.60009765625	585.761328894107	6595.39990234375	585.761328894107	5793.7998046875
586.674091511375	7513.60009765625	586.674091511375	6719	586.674091511375	5387
587.587556567891	7097.39990234375	587.587556567891	6765.7998046875	587.587556567891	5556.7998046875
588.501723715985	7519.2001953125	588.501723715985	6703	588.501723715985	5514.7998046875
589.414074809078	7439.2001953125	589.414074809078	6676.2001953125	589.414074809078	5498.2001953125
590.327128055649	7001.39990234375	590.327128055649	6637.7998046875	590.327128055649	5585.2001953125
591.239205079868	7701.60009765625	591.239205079868	6934.60009765625	591.239205079868	5437.60009765625
592.151984067235	7368.2001953125	592.151984067235	6486.60009765625	592.151984067235	5517.60009765625
593.063787146055	7436	593.063787146055	6818.7998046875	593.063787146055	5661.7998046875
593.976291997773	7223.2001953125	593.976291997773	6389.2001953125	593.976291997773	5467.7998046875
594.887821254597	7526	594.887821254597	6868.39990234375	594.887821254597	5637.60009765625
595.80005209414	7211.2001953125	595.80005209414	6699.60009765625	595.80005209414	5370.7998046875
596.711307652298	7477	596.711307652298	6619	596.711307652298	5725.60009765625
597.624102735797	7260.7998046875	597.624102735797	6805.2001953125	597.624102735797	5389.7998046875
598.535084592786	7364	598.535084592786	6489.2001953125	598.535084592786	5600.60009765625
599.446767652284	7474.7998046875	599.446767652284	6719.7998046875	599.446767652284	5416
600.357476057095	7732.39990234375	600.357476057095	6642.60009765625	600.357476057095	5659.7998046875
601.268047844822	7047.7998046875	601.268047844822	6685.39990234375	601.268047844822	5423.7998046875
602.179320550209	7447	602.179320550209	6682.39990234375	602.179320550209	5527.7998046875
603.089619070361	7177	603.089619070361	6836.60009765625	603.089619070361	5613.2001953125
603.999781065644	7621.60009765625	603.999781065644	6563	603.999781065644	5478.2001953125
604.910643693913	7428	604.910643693913	6845.7998046875	604.910643693913	5451.7998046875
605.821369607556	7377.2001953125	605.821369607556	6635.7998046875	605.821369607556	5569.7998046875
606.731121961471	7643.60009765625	606.731121961471	6855	606.731121961471	5776.39990234375
607.640737913365	7567.60009765625	607.640737913365	6789.2001953125	607.640737913365	5468.39990234375
608.551054118881	7441.60009765625	608.551054118881	6670.2001953125	608.551054118881	5655
609.460397233332	7184.60009765625	609.460397233332	6822.7998046875	609.460397233332	5454.7998046875
610.369604037785	7777.39990234375	610.369604037785	6808.7998046875	610.369604037785	5668.39990234375
611.278674562889	7174.60009765625	611.278674562889	6738	611.278674562889	5548.7998046875
612.18760883928	7415.60009765625	612.18760883928	6338.39990234375	612.18760883928	5659.60009765625
613.097242895652	7385.2001953125	613.097242895652	7033.2001953125	613.097242895652	5490
614.005904641221	7482.39990234375	614.005904641221	6703.7998046875	614.005904641221	5572
614.915265977394	7230.39990234375	614.915265977394	6394.2001953125	614.915265977394	5395.60009765625
615.823655314694	7496.2001953125	615.823655314694	6583.7998046875	615.823655314694	5457
616.731908556389	7139.60009765625	616.731908556389	6628.2001953125	616.731908556389	5571.39990234375
617.640025733059	7593.60009765625	617.640025733059	6496.2001953125	617.640025733059	5535
618.548006875282	7132.39990234375	618.548006875282	6849.60009765625	618.548006875282	5442.60009765625
619.45585201362	7544.60009765625	619.45585201362	6441.39990234375	619.45585201362	5604.60009765625
620.363561178627	7127.60009765625	620.363561178627	6744.39990234375	620.363561178627	5320.2001953125
621.271969272237	7241.60009765625	621.271969272237	6511.60009765625	621.271969272237	5523.7998046875
622.179406457193	7270.7998046875	622.179406457193	6412.39990234375	622.179406457193	5359.2001953125
623.086707760458	7324.39990234375	623.086707760458	6425.7998046875	623.086707760458	5412
623.99387321255	7211	623.99387321255	6961.2001953125	623.99387321255	5386
624.90090284398	7113.2001953125	624.90090284398	6202.39990234375	624.90090284398	5375.39990234375
625.807796685245	7240.60009765625	625.807796685245	6711.2001953125	625.807796685245	5548.7998046875
626.713720645153	7167.60009765625	626.713720645153	6284.60009765625	626.713720645153	5406.60009765625
627.620343122409	7204.2001953125	627.620343122409	6633	627.620343122409	5274.2001953125
628.52682990092	7105.7998046875	628.52682990092	6341.7998046875	628.52682990092	5370.39990234375
629.433181011151	7198.2001953125	629.433181011151	6627	629.433181011151	5381.39990234375
630.340230106003	7114.60009765625	630.340230106003	6621.60009765625	630.340230106003	5232
631.246309846287	7189	631.246309846287	6311.39990234375	631.246309846287	5440.7998046875
632.151420636657	7148.7998046875	632.151420636657	6530.60009765625	632.151420636657	5552.39990234375
633.057229378219	7308.60009765625	633.057229378219	6454.60009765625	633.057229378219	5202.7998046875
633.962902603682	7239.2001953125	633.962902603682	6567.60009765625	633.962902603682	5370
634.868440343454	7550.2001953125	634.868440343454	6370.7998046875	634.868440343454	5219.7998046875
635.773009753393	7275.2001953125	635.773009753393	6359.2001953125	635.773009753393	5747
636.67827673755	6953.60009765625	636.67827673755	6456.39990234375	636.67827673755	5184.60009765625
637.58424095259	7340	637.58424095259	6719	637.58424095259	5246.2001953125
638.488404552601	7120.2001953125	638.488404552601	6082.39990234375	638.488404552601	5554
639.393265444232	7311.7998046875	639.393265444232	6654.7998046875	639.393265444232	5357.39990234375
640.29799103241	7127.7998046875	640.29799103241	6692.2001953125	640.29799103241	5151.2001953125
641.201749219834	7260.2001953125	641.201749219834	6166.2001953125	641.201749219834	5276.2001953125
642.106204416536	7024	642.106204416536	6488	642.106204416536	5480.2001953125
643.009692521786	7162.60009765625	643.009692521786	6255.60009765625	643.009692521786	5264.7998046875
643.913877448211	6891	643.913877448211	6274.60009765625	643.913877448211	5260.2001953125
644.817095592338	7264.7998046875	644.817095592338	6474.2001953125	644.817095592338	5332.60009765625
645.721841875742	7007.7998046875	645.721841875742	6516	645.721841875742	5400
646.624790055574	7431.7998046875	646.624790055574	6166.7998046875	646.624790055574	5230
647.528434680509	6924	647.528434680509	6526.2001953125	647.528434680509	5432.39990234375
648.431113141158	7117.60009765625	648.431113141158	5935.60009765625	648.431113141158	5130.39990234375
649.334487859032	7068	649.334487859032	6581.2001953125	649.334487859032	5301.2001953125
650.236896721332	6997.7998046875	650.236896721332	6249	650.236896721332	5387.60009765625
651.140001653052	6999.39990234375	651.140001653052	6487	651.140001653052	5264.2001953125
652.042141037762	6892.39990234375	652.042141037762	6289.60009765625	652.042141037762	5115.7998046875
652.94414579092	7244.7998046875	652.94414579092	6411.39990234375	652.94414579092	5332.7998046875
653.84767672118	7005.60009765625	653.84767672118	6175.39990234375	653.84767672118	5306.39990234375
654.749412053827	7105.60009765625	654.749412053827	6376.2001953125	654.749412053827	5086.2001953125
655.651842986672	6928.39990234375	655.651842986672	6162.60009765625	655.651842986672	5312
656.553309143344	6967.60009765625	656.553309143344	6319.7998046875	656.553309143344	5247.7998046875
657.454640819136	6980.39990234375	657.454640819136	6185.7998046875	657.454640819136	5098
658.355838044135	6912.60009765625	658.355838044135	6525.2001953125	658.355838044135	4987.7998046875
659.257730494412	7208	659.257730494412	6086.7998046875	659.257730494412	5458.7998046875
660.15865878433	6840	660.15865878433	6263.7998046875	660.15865878433	5248.60009765625
661.059452713702	6986.39990234375	661.059452713702	5969.7998046875	661.059452713702	5202
661.960941587335	6945.60009765625	661.960941587335	6169.60009765625	661.960941587335	5193.7998046875
662.862295913104	6652	662.862295913104	6307.2001953125	662.862295913104	5162.39990234375
663.762686693883	6943.60009765625	663.762686693883	6428.39990234375	663.762686693883	5152.60009765625
664.662943234334	7067.2001953125	664.662943234334	5771.39990234375	664.662943234334	5109
665.563065564478	6821	665.563065564478	6338.7998046875	665.563065564478	5167.2001953125
666.463053714326	6930	666.463053714326	6227.39990234375	666.463053714326	5275
667.362907713878	6968	667.362907713878	6295.2001953125	667.362907713878	4924.7998046875
668.262627593123	7075.39990234375	668.262627593123	6061.2001953125	668.262627593123	5356
669.163041668138	6714.39990234375	669.163041668138	6437.60009765625	669.163041668138	4924.60009765625
670.062493273286	6729	670.062493273286	6016	670.062493273286	5350
670.961810848081	7027.39990234375	670.961810848081	6218	670.961810848081	5080.39990234375
671.860994422475	6846.2001953125	671.860994422475	6133.60009765625	671.860994422475	5259.2001953125
672.760044026421	6715.7998046875	672.760044026421	6173.39990234375	672.760044026421	4972.7998046875
673.658959689854	6936.39990234375	673.658959689854	6280.39990234375	673.658959689854	5184
674.557741442704	6923.7998046875	674.557741442704	6160.7998046875	674.557741442704	5076
675.456389314892	6728.39990234375	675.456389314892	6154	675.456389314892	5005.2001953125
676.354903336329	6716.39990234375	676.354903336329	6286	676.354903336329	5069.60009765625
677.254110713013	6513.7998046875	677.254110713013	6094.7998046875	677.254110713013	5142.39990234375
678.152356999464	6987.7998046875	678.152356999464	6216.39990234375	678.152356999464	4977.7998046875
679.050469524876	6762.39990234375	679.050469524876	6095.60009765625	679.050469524876	5183.60009765625
679.948448319121	6871.39990234375	679.948448319121	6166	679.948448319121	4962.60009765625
680.846293412069	6521.60009765625	680.846293412069	6073.2001953125	680.846293412069	4914.7998046875
681.744004833576	6783.60009765625	681.744004833576	6178	681.744004833576	5250
682.640756176079	6837.2001953125	682.640756176079	5976.7998046875	682.640756176079	4807
683.538200467261	6759.60009765625	683.538200467261	6216.39990234375	683.538200467261	5165.60009765625
684.435511176498	6713.7998046875	684.435511176498	6002.60009765625	684.435511176498	5012
685.333514402053	6695.2001953125	685.333514402053	6294.60009765625	685.333514402053	5133
686.229731968413	6506	686.229731968413	5799.7998046875	686.229731968413	5057.39990234375
687.126642110712	7173.39990234375	687.126642110712	6025	687.126642110712	4956
688.023418790301	6539	688.023418790301	6202.7998046875	688.023418790301	4974
688.920062036968	6625.60009765625	688.920062036968	6168.39990234375	688.920062036968	5084.2001953125
689.815746426337	7000	689.815746426337	5928.7998046875	689.815746426337	5061.60009765625
690.712123019286	6611.2001953125	690.712123019286	6261.39990234375	690.712123019286	5154.2001953125
691.607541059895	6648.7998046875	691.607541059895	5917.60009765625	691.607541059895	5029
692.503651118057	6906.7998046875	692.503651118057	5948.7998046875	692.503651118057	5126
693.400452855289	7009	693.400452855289	6276.2001953125	693.400452855289	4959
694.295471411597	6599.60009765625	694.295471411597	5963	694.295471411597	4956.7998046875
695.191181706434	6758.39990234375	695.191181706434	6412.39990234375	695.191181706434	5096
696.085934210902	6699.2001953125	696.085934210902	5877.60009765625	696.085934210902	4984.2001953125
696.981378268058	6599.60009765625	696.981378268058	5876.39990234375	696.981378268058	5057
697.875864839296	6908.2001953125	697.875864839296	6204.39990234375	697.875864839296	5198.7998046875
698.771042777456	6518	698.771042777456	6241.2001953125	698.771042777456	5034.39990234375
699.665263534007	7047.39990234375	699.665263534007	6005.2001953125	699.665263534007	5092.7998046875
700.560999454625	6649.60009765625	700.560999454625	5889.39990234375	700.560999454625	4969.60009765625
701.4549543926	6754.7998046875	701.4549543926	6057.39990234375	701.4549543926	4874.2001953125
702.349600326103	6903.60009765625	702.349600326103	6058.2001953125	702.349600326103	4952
703.243289686316	6437.39990234375	703.243289686316	6061.39990234375	703.243289686316	5064.39990234375
704.137669856511	7075	704.137669856511	6022.60009765625	704.137669856511	5105
705.03109375729	6410	705.03109375729	6219.7998046875	705.03109375729	4784.60009765625
705.924385033815	6845.39990234375	705.924385033815	5967.39990234375	705.924385033815	5216.60009765625
706.81836684219	6716.7998046875	706.81836684219	6207.2001953125	706.81836684219	4943.2001953125
707.711392836618	6615.7998046875	707.711392836618	6095.39990234375	707.711392836618	4788.2001953125
708.605109177535	7005.2001953125	708.605109177535	5971.39990234375	708.605109177535	5178.2001953125
709.497870008021	6541.2001953125	709.497870008021	5887.39990234375	709.497870008021	4892.7998046875
710.39132099971	6759.60009765625	710.39132099971	6244.7998046875	710.39132099971	5022.7998046875
711.283816784337	6550	711.283816784337	5916.2001953125	711.283816784337	5070
712.176180151308	6793	712.176180151308	6044.39990234375	712.176180151308	4972.7998046875
713.068411130092	6861.2001953125	713.068411130092	6255.60009765625	713.068411130092	4851.60009765625
713.961331899818	6633.60009765625	713.961331899818	5874.39990234375	713.961331899818	4967.39990234375
714.853298068649	6729.2001953125	714.853298068649	6066.60009765625	714.853298068649	5038.7998046875
715.745953843354	6605.2001953125	715.745953843354	6016.39990234375	715.745953843354	4955
716.637655320103	6568.2001953125	716.637655320103	5893	716.637655320103	5033.7998046875
717.529224555927	6913.60009765625	717.529224555927	6031.60009765625	717.529224555927	4981.39990234375
718.42066158024	6653.39990234375	718.42066158024	5953.60009765625	718.42066158024	4996.2001953125
719.311966422449	6549	719.311966422449	6150.7998046875	719.311966422449	5042.60009765625
720.203139111951	6865.39990234375	720.203139111951	5867.7998046875	720.203139111951	4967.39990234375
721.095000852747	7058.7998046875	721.095000852747	6069	721.095000852747	4909.7998046875
721.985909203262	6525.7998046875	721.985909203262	5956	721.985909203262	5094
722.877506420302	6973.39990234375	722.877506420302	6052.7998046875	722.877506420302	5003.2001953125
723.768150549426	6867.7998046875	723.768150549426	6024.2001953125	723.768150549426	4891.39990234375
724.658662672755	6657	724.658662672755	5960.60009765625	724.658662672755	5175.7998046875
725.549042819635	6618	725.549042819635	5877.60009765625	725.549042819635	5032.39990234375
726.438470574889	6676.39990234375	726.438470574889	6161.60009765625	726.438470574889	5152.2001953125
727.328586978443	6677.39990234375	727.328586978443	6058.60009765625	727.328586978443	4715.2001953125
728.218571493506	6919.60009765625	728.218571493506	6039.2001953125	728.218571493506	5076.60009765625
729.108424149386	6677	729.108424149386	5946	729.108424149386	4964.60009765625
729.998144975387	6717.60009765625	729.998144975387	5881	729.998144975387	4849
730.888553837738	6655.7998046875	730.888553837738	5876.60009765625	730.888553837738	5139.39990234375
731.778010970418	6531.7998046875	731.778010970418	6205.39990234375	731.778010970418	4875.7998046875
732.667336361099	6583	732.667336361099	5698	732.667336361099	4913.60009765625
733.555710566339	6630.2001953125	733.555710566339	5829	733.555710566339	4943.2001953125
734.444772682171	6950.39990234375	734.444772682171	5849.7998046875	734.444772682171	4824.60009765625
735.333703143755	6394.39990234375	735.333703143755	6003	735.333703143755	5013.60009765625
736.22250198033	6760.2001953125	736.22250198033	5716.2001953125	736.22250198033	4793
737.110350233561	6757	737.110350233561	5870.39990234375	737.110350233561	4914
737.999704895379	6711.2001953125	737.999704895379	5983.60009765625	737.999704895379	4788.39990234375
738.888109032292	6305.2001953125	738.888109032292	5916.7998046875	738.888109032292	4954.7998046875
739.776381661075	6758.7998046875	739.776381661075	5736.39990234375	739.776381661075	4879.2001953125
740.663704308181	6446.39990234375	740.663704308181	5937.7998046875	740.663704308181	4822.60009765625
741.551714129429	6624.7998046875	741.551714129429	5975.60009765625	741.551714129429	4888.39990234375
742.438774269482	6625	742.438774269482	5851	742.438774269482	4910.60009765625
743.326521399811	6596.39990234375	743.326521399811	5705.2001953125	743.326521399811	4838.60009765625
744.214137167863	6640.7998046875	744.214137167863	5876	744.214137167863	4913.60009765625
745.100803705242	6427.7998046875	745.100803705242	5596.7998046875	745.100803705242	4652.2001953125
745.988974733737	6858.39990234375	745.988974733737	6002	745.988974733737	4871.7998046875
746.875378934279	6473.2001953125	746.875378934279	5904	746.875378934279	4863.60009765625
747.762469665626	6572.2001953125	747.762469665626	5837.39990234375	747.762469665626	4912.7998046875
748.64861176655	6606.39990234375	748.64861176655	5609.2001953125	748.64861176655	4864.7998046875
749.53544021467	6520	749.53544021467	5919.60009765625	749.53544021467	4624.2001953125
750.421320332211	6772.60009765625	750.421320332211	5792.2001953125	750.421320332211	4845.60009765625
751.307886613409	6471.60009765625	751.307886613409	5779.60009765625	751.307886613409	4743
752.193504863732	6350.60009765625	752.193504863732	5828.7998046875	752.193504863732	4738
