#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Excitation Wavelength: 784.91 nm
#Laser Current: 100 %
#Excitation Power: 75.64 mW
#ND Filter: 100 % (255/255)
#Spectrograph Center Wavelength: 800.00 cm-1
#Grating: 600 gr/mm
#Slit width: 50 um
#Exposure Time: 20 s
#Averaging: 5
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -69
#Optical Line Shaping mode: OFF
#Objective Lens: NA 0.45 20x Plan Fluor
#Measurement Mode: Point
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): 6.2
#Measurement Time:8/4/2025 4:36:05 PM
#--------------------------------------
#

wn(8/4/2025 4:36:05 PM Index:3)	8/4/2025 4:36:05 PM Index:3	wn(8/4/2025 4:34:23 PM Index:2)	8/4/2025 4:34:23 PM Index:2	wn(8/4/2025 4:32:41 PM Index:1)	8/4/2025 4:32:41 PM Index:1	
556.453359507355	58756.80078125	556.453359507355	65132	556.453359507355	65139
557.371372793641	59706.6015625	557.371372793641	65132	557.371372793641	65139
558.289247752306	60341	558.289247752306	65132	558.289247752306	65139
559.206984414614	58080.80078125	559.206984414614	65132	559.206984414614	65139
560.124582811817	60825.3984375	560.124582811817	65132	560.124582811817	65139
561.042042975159	59267.19921875	561.042042975159	65132	561.042042975159	65139
561.960207999118	60461.19921875	561.960207999118	65132	561.960207999118	65139
562.877391661454	59616	562.877391661454	65132	562.877391661454	65139
563.795279992823	60004.3984375	563.795279992823	65132	563.795279992823	65139
564.712187279129	59509	564.712187279129	65132	564.712187279129	65139
565.628956487708	60267.6015625	565.628956487708	65132	565.628956487708	65139
566.545587649753	59275.6015625	566.545587649753	65132	566.545587649753	65139
567.462080796438	59772.80078125	567.462080796438	65132	567.462080796438	65139
568.378435958932	57164.6015625	568.378435958932	65132	568.378435958932	65139
569.294653168397	60306	569.294653168397	65132	569.294653168397	65139
570.21073245598	59769.3984375	570.21073245598	65132	570.21073245598	65139
571.125832058222	59198.3984375	571.125832058222	65132	571.125832058222	65139
572.042477390058	60218.80078125	572.042477390058	65132	572.042477390058	65139
572.958143098804	58312	572.958143098804	65132	572.958143098804	65139
573.873671010175	57851	573.873671010175	65132	573.873671010175	65139
574.789061155276	61194	574.789061155276	65132	574.789061155276	65139
575.704313565198	57760.3984375	575.704313565198	65132	575.704313565198	65139
576.619428271026	56973	576.619428271026	65132	576.619428271026	65139
577.5335643955	59904.3984375	577.5335643955	65132	577.5335643955	65139
578.448403912851	58322.3984375	578.448403912851	65132	578.448403912851	65139
579.363105819279	61370.80078125	579.363105819279	65132	579.363105819279	65139
580.278510674763	56924.6015625	580.278510674763	65132	580.278510674763	65139
581.192096923534	59967.3984375	581.192096923534	65132	581.192096923534	65139
582.10638618343	59412	582.10638618343	65132	582.10638618343	65139
583.020537956534	57970.19921875	583.020537956534	65132	583.020537956534	65139
583.934552273853	59507.19921875	583.934552273853	65132	583.934552273853	65139
584.847589269097	58973.19921875	584.847589269097	65132	584.847589269097	65139
585.761328894107	59172.19921875	585.761328894107	65132	585.761328894107	65139
586.674091511375	57747.19921875	586.674091511375	65132	586.674091511375	65139
587.587556567891	59717.6015625	587.587556567891	65132	587.587556567891	65139
588.501723715985	58412.80078125	588.501723715985	65132	588.501723715985	65139
589.414074809078	56991.19921875	589.414074809078	65132	589.414074809078	65139
590.327128055649	60489	590.327128055649	65132	590.327128055649	65139
591.239205079868	57344.19921875	591.239205079868	65132	591.239205079868	65139
592.151984067235	59035.19921875	592.151984067235	65132	592.151984067235	65139
593.063787146055	59074.19921875	593.063787146055	65132	593.063787146055	65139
593.976291997773	58439.6015625	593.976291997773	65132	593.976291997773	65139
594.887821254597	59942.19921875	594.887821254597	65132	594.887821254597	65139
595.80005209414	57170.19921875	595.80005209414	65132	595.80005209414	65139
596.711307652298	57182.19921875	596.711307652298	65132	596.711307652298	65139
597.624102735797	60456.80078125	597.624102735797	65132	597.624102735797	65139
598.535084592786	57984.3984375	598.535084592786	65132	598.535084592786	65139
599.446767652284	60684.80078125	599.446767652284	65132	599.446767652284	65139
600.357476057095	57991.6015625	600.357476057095	65132	600.357476057095	65139
601.268047844822	59092.19921875	601.268047844822	65132	601.268047844822	65139
602.179320550209	57363.6015625	602.179320550209	65132	602.179320550209	65139
603.089619070361	58085.6015625	603.089619070361	65132	603.089619070361	65139
603.999781065644	59504.80078125	603.999781065644	65132	603.999781065644	65139
604.910643693913	57408	604.910643693913	65132	604.910643693913	65139
605.821369607556	59981	605.821369607556	65132	605.821369607556	65139
606.731121961471	59604.6015625	606.731121961471	65132	606.731121961471	65139
607.640737913365	57109.80078125	607.640737913365	65132	607.640737913365	65139
608.551054118881	56857.6015625	608.551054118881	65132	608.551054118881	65139
609.460397233332	58303.80078125	609.460397233332	65132	609.460397233332	65139
610.369604037785	57406.6015625	610.369604037785	65132	610.369604037785	65139
611.278674562889	57360.19921875	611.278674562889	65132	611.278674562889	65139
612.18760883928	58483	612.18760883928	65132	612.18760883928	65139
613.097242895652	57155.80078125	613.097242895652	65132	613.097242895652	65139
614.005904641221	57877.6015625	614.005904641221	65132	614.005904641221	65139
614.915265977394	56431.6015625	614.915265977394	65132	614.915265977394	65139
615.823655314694	58123.6015625	615.823655314694	65132	615.823655314694	65139
616.731908556389	56208.19921875	616.731908556389	65132	616.731908556389	65139
617.640025733059	58448	617.640025733059	65132	617.640025733059	65139
618.548006875282	55918	618.548006875282	65132	618.548006875282	65139
619.45585201362	57840.80078125	619.45585201362	65132	619.45585201362	65139
620.363561178627	56851.6015625	620.363561178627	65132	620.363561178627	65139
621.271969272237	58637.80078125	621.271969272237	65132	621.271969272237	65139
622.179406457193	56302.6015625	622.179406457193	65132	622.179406457193	65139
623.086707760458	55833.80078125	623.086707760458	65132	623.086707760458	65139
623.99387321255	60729.3984375	623.99387321255	65132	623.99387321255	65139
624.90090284398	54354.3984375	624.90090284398	65132	624.90090284398	65139
625.807796685245	57776.80078125	625.807796685245	65132	625.807796685245	65139
626.713720645153	57087.19921875	626.713720645153	65132	626.713720645153	65139
627.620343122409	57845.3984375	627.620343122409	65132	627.620343122409	65139
628.52682990092	54418.6015625	628.52682990092	65132	628.52682990092	65139
629.433181011151	57112.6015625	629.433181011151	65132	629.433181011151	65139
630.340230106003	54877	630.340230106003	65132	630.340230106003	65139
631.246309846287	60066	631.246309846287	65132	631.246309846287	65139
632.151420636657	53285.3984375	632.151420636657	65132	632.151420636657	65139
633.057229378219	58199.80078125	633.057229378219	65132	633.057229378219	65139
633.962902603682	55596	633.962902603682	65132	633.962902603682	65139
634.868440343454	55989	634.868440343454	65132	634.868440343454	65139
635.773009753393	58293	635.773009753393	65132	635.773009753393	65139
636.67827673755	55357	636.67827673755	65132	636.67827673755	65139
637.58424095259	56975.19921875	637.58424095259	65132	637.58424095259	65139
638.488404552601	56247.19921875	638.488404552601	65132	638.488404552601	65139
639.393265444232	58586.3984375	639.393265444232	65132	639.393265444232	65139
640.29799103241	56816.6015625	640.29799103241	65132	640.29799103241	65139
641.201749219834	54338.3984375	641.201749219834	65132	641.201749219834	65139
642.106204416536	57977.80078125	642.106204416536	65132	642.106204416536	65139
643.009692521786	56042.6015625	643.009692521786	65132	643.009692521786	65139
643.913877448211	56150.3984375	643.913877448211	65132	643.913877448211	65139
644.817095592338	56053	644.817095592338	65132	644.817095592338	65139
645.721841875742	56917.6015625	645.721841875742	65132	645.721841875742	65139
646.624790055574	56284	646.624790055574	65132	646.624790055574	65139
647.528434680509	53959	647.528434680509	65132	647.528434680509	65139
648.431113141158	59144	648.431113141158	65132	648.431113141158	65139
649.334487859032	54447.6015625	649.334487859032	65132	649.334487859032	65139
650.236896721332	57611.3984375	650.236896721332	65132	650.236896721332	65139
651.140001653052	54638.3984375	651.140001653052	65132	651.140001653052	65139
652.042141037762	54987	652.042141037762	65132	652.042141037762	65139
652.94414579092	56384.3984375	652.94414579092	65132	652.94414579092	65139
653.84767672118	56766.19921875	653.84767672118	65132	653.84767672118	65139
654.749412053827	54773.19921875	654.749412053827	65132	654.749412053827	65139
655.651842986672	54827.19921875	655.651842986672	65132	655.651842986672	65139
656.553309143344	55867.80078125	656.553309143344	65132	656.553309143344	65139
657.454640819136	57146	657.454640819136	65132	657.454640819136	65139
658.355838044135	56694.19921875	658.355838044135	65132	658.355838044135	65139
659.257730494412	54301.80078125	659.257730494412	65132	659.257730494412	65139
660.15865878433	54598.3984375	660.15865878433	65132	660.15865878433	65139
661.059452713702	55845.80078125	661.059452713702	65132	661.059452713702	65139
661.960941587335	56787.19921875	661.960941587335	65132	661.960941587335	65139
662.862295913104	52634.80078125	662.862295913104	65132	662.862295913104	65139
663.762686693883	54917.80078125	663.762686693883	65132	663.762686693883	65139
664.662943234334	55804	664.662943234334	65132	664.662943234334	65139
665.563065564478	53364.80078125	665.563065564478	65132	665.563065564478	65139
666.463053714326	55291.80078125	666.463053714326	65132	666.463053714326	65139
667.362907713878	54073.19921875	667.362907713878	65132	667.362907713878	65139
668.262627593123	55802.3984375	668.262627593123	65132	668.262627593123	65139
669.163041668138	54055.80078125	669.163041668138	65132	669.163041668138	65139
670.062493273286	54239.80078125	670.062493273286	65132	670.062493273286	65139
670.961810848081	55213.6015625	670.961810848081	65132	670.961810848081	65139
671.860994422475	55137.6015625	671.860994422475	65132	671.860994422475	65139
672.760044026421	54401.3984375	672.760044026421	65132	672.760044026421	65139
673.658959689854	54036.3984375	673.658959689854	65132	673.658959689854	65139
674.557741442704	55056.6015625	674.557741442704	65132	674.557741442704	65139
675.456389314892	53723.80078125	675.456389314892	65132	675.456389314892	65139
676.354903336329	55722.80078125	676.354903336329	65132	676.354903336329	65139
677.254110713013	55296	677.254110713013	65132	677.254110713013	65139
678.152356999464	52367.6015625	678.152356999464	65132	678.152356999464	65139
679.050469524876	53612.6015625	679.050469524876	65132	679.050469524876	65139
679.948448319121	55971.19921875	679.948448319121	65132	679.948448319121	65139
680.846293412069	55410	680.846293412069	65132	680.846293412069	65139
681.744004833576	53185.19921875	681.744004833576	65132	681.744004833576	65139
682.640756176079	53926.80078125	682.640756176079	65132	682.640756176079	65139
683.538200467261	55671.19921875	683.538200467261	65132	683.538200467261	65139
684.435511176498	53414.6015625	684.435511176498	65132	684.435511176498	65139
685.333514402053	52488.80078125	685.333514402053	65132	685.333514402053	65139
686.229731968413	56223.80078125	686.229731968413	65132	686.229731968413	65139
687.126642110712	53096.6015625	687.126642110712	65132	687.126642110712	65139
688.023418790301	53631.80078125	688.023418790301	65132	688.023418790301	65139
688.920062036968	54946.3984375	688.920062036968	65132	688.920062036968	65139
689.815746426337	51114.19921875	689.815746426337	65132	689.815746426337	65139
690.712123019286	54910.80078125	690.712123019286	65132	690.712123019286	65139
691.607541059895	53530	691.607541059895	65132	691.607541059895	65139
692.503651118057	52877.3984375	692.503651118057	65132	692.503651118057	65139
693.400452855289	55398.19921875	693.400452855289	65132	693.400452855289	65139
694.295471411597	51934.3984375	694.295471411597	65132	694.295471411597	65139
695.191181706434	54338.19921875	695.191181706434	65132	695.191181706434	65139
696.085934210902	52662.19921875	696.085934210902	65132	696.085934210902	65139
696.981378268058	54551.19921875	696.981378268058	65132	696.981378268058	65139
697.875864839296	51674.19921875	697.875864839296	65132	697.875864839296	65139
698.771042777456	55332.19921875	698.771042777456	65132	698.771042777456	65139
699.665263534007	51724.6015625	699.665263534007	65132	699.665263534007	65139
700.560999454625	54475	700.560999454625	65132	700.560999454625	65139
701.4549543926	53533.19921875	701.4549543926	65132	701.4549543926	65139
702.349600326103	53085.80078125	702.349600326103	65132	702.349600326103	65139
703.243289686316	53604	703.243289686316	65132	703.243289686316	65139
704.137669856511	53273.80078125	704.137669856511	65132	704.137669856511	65139
705.03109375729	54625.3984375	705.03109375729	65132	705.03109375729	65139
705.924385033815	51575	705.924385033815	65132	705.924385033815	65139
706.81836684219	54920	706.81836684219	65132	706.81836684219	65139
707.711392836618	54662.6015625	707.711392836618	65132	707.711392836618	65139
708.605109177535	51024.80078125	708.605109177535	65132	708.605109177535	65139
709.497870008021	53817.6015625	709.497870008021	65132	709.497870008021	65139
710.39132099971	51403	710.39132099971	65132	710.39132099971	65139
711.283816784337	53214	711.283816784337	65132	711.283816784337	65139
712.176180151308	53870.3984375	712.176180151308	65132	712.176180151308	65139
713.068411130092	51266.80078125	713.068411130092	65132	713.068411130092	65139
713.961331899818	51660.19921875	713.961331899818	65132	713.961331899818	65139
714.853298068649	53860.80078125	714.853298068649	65132	714.853298068649	65139
715.745953843354	52478.19921875	715.745953843354	65132	715.745953843354	65139
716.637655320103	52170.6015625	716.637655320103	65132	716.637655320103	65139
717.529224555927	51897.6015625	717.529224555927	65132	717.529224555927	65139
718.42066158024	54155.3984375	718.42066158024	65132	718.42066158024	65139
719.311966422449	52607.19921875	719.311966422449	65132	719.311966422449	65139
720.203139111951	51485.80078125	720.203139111951	65132	720.203139111951	65139
721.095000852747	54705.80078125	721.095000852747	65132	721.095000852747	65139
721.985909203262	51912	721.985909203262	65132	721.985909203262	65139
722.877506420302	55638.19921875	722.877506420302	65132	722.877506420302	65139
723.768150549426	51681.6015625	723.768150549426	65132	723.768150549426	65139
724.658662672755	51741.3984375	724.658662672755	65132	724.658662672755	65139
725.549042819635	53583.19921875	725.549042819635	65132	725.549042819635	65139
726.438470574889	52228	726.438470574889	65132	726.438470574889	65139
727.328586978443	53212.80078125	727.328586978443	65132	727.328586978443	65139
728.218571493506	55167	728.218571493506	65132	728.218571493506	65139
729.108424149386	51115.19921875	729.108424149386	65132	729.108424149386	65139
729.998144975387	52310.19921875	729.998144975387	65132	729.998144975387	65139
730.888553837738	54341.6015625	730.888553837738	65132	730.888553837738	65139
731.778010970418	52846.80078125	731.778010970418	65132	731.778010970418	65139
732.667336361099	52153.19921875	732.667336361099	65132	732.667336361099	65139
733.555710566339	53352.19921875	733.555710566339	65132	733.555710566339	65139
734.444772682171	52386.3984375	734.444772682171	65132	734.444772682171	65139
735.333703143755	52304.3984375	735.333703143755	65132	735.333703143755	65139
736.22250198033	53215.3984375	736.22250198033	65132	736.22250198033	65139
737.110350233561	50672.3984375	737.110350233561	65132	737.110350233561	65139
737.999704895379	54456.3984375	737.999704895379	65132	737.999704895379	65139
738.888109032292	50953.80078125	738.888109032292	65132	738.888109032292	65139
739.776381661075	54855.6015625	739.776381661075	65132	739.776381661075	65139
740.663704308181	51827.19921875	740.663704308181	65132	740.663704308181	65139
741.551714129429	54599.6015625	741.551714129429	65132	741.551714129429	65139
742.438774269482	53984.6015625	742.438774269482	65132	742.438774269482	65139
743.326521399811	53402.3984375	743.326521399811	65132	743.326521399811	65139
744.214137167863	53024.3984375	744.214137167863	65132	744.214137167863	65139
745.100803705242	52778.19921875	745.100803705242	65132	745.100803705242	65139
745.988974733737	50477.3984375	745.988974733737	65132	745.988974733737	65139
746.875378934279	54892.3984375	746.875378934279	65132	746.875378934279	65139
747.762469665626	54113	747.762469665626	65132	747.762469665626	65139
748.64861176655	51529.6015625	748.64861176655	65132	748.64861176655	65139
749.53544021467	51294.3984375	749.53544021467	65132	749.53544021467	65139
750.421320332211	52841.19921875	750.421320332211	65132	750.421320332211	65139
751.307886613409	52336	751.307886613409	65132	751.307886613409	65139
752.193504863732	53739.6015625	752.193504863732	65132	752.193504863732	65139
753.080625904053	51065.19921875	753.080625904053	65132	753.080625904053	65139
753.9659822826	53174.80078125	753.9659822826	65132	753.9659822826	65139
754.851207889436	53531	754.851207889436	65132	754.851207889436	65139
755.73711920136	50509.80078125	755.73711920136	65132	755.73711920136	65139
756.622083231112	51170.6015625	756.622083231112	65132	756.622083231112	65139
757.506916576071	54916.3984375	757.506916576071	65132	757.506916576071	65139
758.392435351261	50100.6015625	758.392435351261	65132	758.392435351261	65139
759.277007292969	50892.3984375	759.277007292969	65132	759.277007292969	65139
760.162264481734	53382.6015625	760.162264481734	65132	760.162264481734	65139
761.047390860478	52811.3984375	761.047390860478	65132	761.047390860478	65139
761.931570854249	50488	761.931570854249	65132	761.931570854249	65139
762.815620336851	53786.3984375	762.815620336851	65132	762.815620336851	65139
763.69953933718	51279.80078125	763.69953933718	65132	763.69953933718	65139
764.58332788412	51958.19921875	764.58332788412	65132	764.58332788412	65139
765.46698600655	51507.80078125	765.46698600655	65132	765.46698600655	65139
766.351328735625	52065.19921875	766.351328735625	65132	766.351328735625	65139
767.235540857306	51771.3984375	767.235540857306	65132	767.235540857306	65139
768.118807638935	53848	768.118807638935	65132	768.118807638935	65139
769.001944111531	52247.19921875	769.001944111531	65132	769.001944111531	65139
769.884950303929	51415.19921875	769.884950303929	65132	769.884950303929	65139
770.767826244955	51805.19921875	770.767826244955	65132	770.767826244955	65139
771.650571963428	54393.80078125	771.650571963428	65132	771.650571963428	65139
772.533187488156	51795	772.533187488156	65132	772.533187488156	65139
773.415672847937	53033.6015625	773.415672847937	65132	773.415672847937	65139
774.298841992329	52736.3984375	774.298841992329	65132	774.298841992329	65139
775.181066988582	52729.19921875	775.181066988582	65132	775.181066988582	65139
776.063161906266	52798.80078125	776.063161906266	65132	776.063161906266	65139
776.945126774152	55920.6015625	776.945126774152	65132	776.945126774152	65139
777.826961620995	53149	777.826961620995	65132	777.826961620995	65139
778.708666475548	52146.80078125	778.708666475548	65132	778.708666475548	65139
779.59024136655	52781.6015625	779.59024136655	65132	779.59024136655	65139
780.4708732415	53607.19921875	780.4708732415	65132	780.4708732415	65139
781.35218841142	53669.19921875	781.35218841142	65132	781.35218841142	65139
782.234186545544	53326.19921875	782.234186545544	65132	782.234186545544	65139
783.115241869591	54158.80078125	783.115241869591	65132	783.115241869591	65139
783.996167373667	52146	783.996167373667	65132	783.996167373667	65139
784.876150604096	53569	784.876150604096	65132	784.876150604096	65139
785.756816673989	52015.6015625	785.756816673989	65132	785.756816673989	65139
786.637353009932	52506.3984375	786.637353009932	65132	786.637353009932	65139
787.517759640588	52225.80078125	787.517759640588	65132	787.517759640588	65139
788.397224590757	52513.3984375	788.397224590757	65132	788.397224590757	65139
789.278183900667	51669.19921875	789.278183900667	65132	789.278183900667	65139
790.158201587376	50983.3984375	790.158201587376	65132	790.158201587376	65139
791.0372780382	52156.19921875	791.0372780382	65132	791.0372780382	65139
791.917036691624	51741.19921875	791.917036691624	65132	791.917036691624	65139
792.796665811549	50471.3984375	792.796665811549	65132	792.796665811549	65139
793.675354139747	53200.80078125	793.675354139747	65132	793.675354139747	65139
794.554724397918	49030.6015625	794.554724397918	65132	794.554724397918	65139
795.433154160244	50539.6015625	795.433154160244	65132	795.433154160244	65139
796.313076599648	52319.80078125	796.313076599648	65132	796.313076599648	65139
797.191247790977	53604.80078125	797.191247790977	65132	797.191247790977	65139
798.070100549003	48971.19921875	798.070100549003	65132	798.070100549003	65139
798.948013402671	50932.3984375	798.948013402671	65132	798.948013402671	65139
799.826607641548	51927	799.826607641548	65132	799.826607641548	65139
800.704262271534	47790.3984375	800.704262271534	65132	800.704262271534	65139
801.582598105315	51309.19921875	801.582598105315	65132	801.582598105315	65139
802.459994625533	51183.6015625	802.459994625533	65132	802.459994625533	65139
803.338072168197	50390.80078125	803.338072168197	65132	803.338072168197	65139
804.216020548458	49674.19921875	804.216020548458	65132	804.216020548458	65139
805.093030057958	50823.6015625	805.093030057958	65132	805.093030057958	65139
805.969910700105	49360.6015625	805.969910700105	65132	805.969910700105	65139
806.847472002222	50494	806.847472002222	65132	806.847472002222	65139
807.724094875934	50180.19921875	807.724094875934	65132	807.724094875934	65139
808.600588967496	50938	808.600588967496	65132	808.600588967496	65139
809.477763447403	47063.6015625	809.477763447403	65132	809.477763447403	65139
810.354808964104	50829.80078125	810.354808964104	65132	810.354808964104	65139
811.230916641807	50589.80078125	811.230916641807	65132	811.230916641807	65139
812.106895650872	49740.3984375	812.106895650872	65132	812.106895650872	65139
812.982746019639	49922.3984375	812.982746019639	65132	812.982746019639	65139
813.859276324369	49798	813.859276324369	65132	813.859276324369	65139
814.734869378824	49291.3984375	814.734869378824	65132	814.734869378824	65139
815.610333877987	47913	815.610333877987	65132	815.610333877987	65139
816.48566985017	52381.80078125	816.48566985017	65132	816.48566985017	65139
817.36168539678	47043.19921875	817.36168539678	65132	817.36168539678	65139
818.236764281284	50802.80078125	818.236764281284	65132	818.236764281284	65139
819.111714723715	49396.80078125	819.111714723715	65132	819.111714723715	65139
819.986536752345	47787	819.986536752345	65132	819.986536752345	65139
820.861230395445	51604.3984375	820.861230395445	65132	820.861230395445	65139
821.735795681274	48234	821.735795681274	65132	821.735795681274	65139
822.610232638084	48973.6015625	822.610232638084	65132	822.610232638084	65139
823.484541294119	49996.3984375	823.484541294119	65132	823.484541294119	65139
824.35952880245	49169.80078125	824.35952880245	65132	824.35952880245	65139
825.233580823227	49039.19921875	825.233580823227	65132	825.233580823227	65139
826.107504627937	49009	826.107504627937	65132	826.107504627937	65139
826.981300244786	50629.19921875	826.981300244786	65132	826.981300244786	65139
827.85496770198	46722.6015625	827.85496770198	65132	827.85496770198	65139
828.72850702771	50055.19921875	828.72850702771	65132	828.72850702771	65139
829.601111835353	48720.80078125	829.601111835353	65132	829.601111835353	65139
830.474395100951	49279	830.474395100951	65132	830.474395100951	65139
831.348356497934	47852.80078125	831.348356497934	65132	831.348356497934	65139
832.221383579585	50177.3984375	832.221383579585	65132	832.221383579585	65139
833.094282670616	49308.3984375	833.094282670616	65132	833.094282670616	65139
833.966247975335	47698	833.966247975335	65132	833.966247975335	65139
834.838891287671	51158.80078125	834.838891287671	65132	834.838891287671	65139
835.711406693768	47198.6015625	835.711406693768	65132	835.711406693768	65139
836.582988752074	47840.80078125	836.582988752074	65132	836.582988752074	65139
837.455248548087	49808.3984375	837.455248548087	65132	837.455248548087	65139
838.328185755794	46506.80078125	838.328185755794	65132	838.328185755794	65139
839.199384702421	50253	839.199384702421	65132	839.199384702421	65139
840.071261116922	48942.3984375	840.071261116922	65132	840.071261116922	65139
840.943009793753	49341.6015625	840.943009793753	65132	840.943009793753	65139
841.813825999045	47585.6015625	841.813825999045	65132	841.813825999045	65139
842.685319402621	47679.80078125	842.685319402621	65132	842.685319402621	65139
843.555880626378	48862	843.555880626378	65132	843.555880626378	65139
844.427118868811	47918.3984375	844.427118868811	65132	844.427118868811	65139
845.29822951379	48670.80078125	845.29822951379	65132	845.29822951379	65139
846.169212589344	47124	846.169212589344	65132	846.169212589344	65139
847.039264068246	49663.19921875	847.039264068246	65132	847.039264068246	65139
847.909992206733	46878.19921875	847.909992206733	65132	847.909992206733	65139
848.77978903988	50328.6015625	848.77978903988	65132	848.77978903988	65139
849.650262353212	45547.19921875	849.650262353212	65132	849.650262353212	65139
850.519804652382	50405.80078125	850.519804652382	65132	850.519804652382	65139
851.390023252408	49206.80078125	851.390023252408	65132	851.390023252408	65139
852.260114478904	47052.80078125	852.260114478904	65132	852.260114478904	65139
853.129275127816	48157	853.129275127816	65132	853.129275127816	65139
853.998308694103	47262	853.998308694103	65132	853.998308694103	65139
854.868018202802	49547	854.868018202802	65132	854.868018202802	65139
855.736797570053	49344	855.736797570053	65132	855.736797570053	65139
856.605449938288	48313.80078125	856.605449938288	65132	856.605449938288	65139
857.474777980327	45535.80078125	857.474777980327	65132	857.474777980327	65139
858.343978844308	50258.6015625	858.343978844308	65132	858.343978844308	65139
859.21225014797	47719.6015625	859.21225014797	65132	859.21225014797	65139
860.080394564	49179.19921875	860.080394564	65132	860.080394564	65139
860.948412120211	46884.6015625	860.948412120211	65132	860.948412120211	65139
861.816302844409	48058.19921875	861.816302844409	65132	861.816302844409	65139
862.684868705672	47230.80078125	862.684868705672	65132	862.684868705672	65139
863.552505732068	47918.6015625	863.552505732068	65132	863.552505732068	65139
864.420016009839	48577	864.420016009839	65132	864.420016009839	65139
865.288201156543	45966.80078125	865.288201156543	65132	865.288201156543	65139
866.155457903298	47881.19921875	866.155457903298	65132	866.155457903298	65139
867.022587984746	48179.80078125	867.022587984746	65132	867.022587984746	65139
867.889591428635	46990.80078125	867.889591428635	65132	867.889591428635	65139
868.756468262705	46225.19921875	868.756468262705	65132	868.756468262705	65139
869.623218514689	49334.19921875	869.623218514689	65132	869.623218514689	65139
870.48984221231	45784.3984375	870.48984221231	65132	870.48984221231	65139
871.356339383281	47495	871.356339383281	65132	871.356339383281	65139
872.223510709075	46813.6015625	872.223510709075	65132	872.223510709075	65139
873.089754792989	46003.6015625	873.089754792989	65132	873.089754792989	65139
873.955872433378	48611.19921875	873.955872433378	65132	873.955872433378	65139
874.821863657924	46659	874.821863657924	65132	874.821863657924	65139
875.686928307879	46429.3984375	875.686928307879	65132	875.686928307879	65139
876.552666900528	47859.3984375	876.552666900528	65132	876.552666900528	65139
877.418279160311	47560.80078125	877.418279160311	65132	877.418279160311	65139
878.28456495106	46498	878.28456495106	65132	878.28456495106	65139
879.149924511355	48221	879.149924511355	65132	879.149924511355	65139
880.014358218916	46343.3984375	880.014358218916	65132	880.014358218916	65139
880.879465423652	46746.3984375	880.879465423652	65132	880.879465423652	65139
881.744446433695	46709.80078125	881.744446433695	65132	881.744446433695	65139
882.609301276651	47893	882.609301276651	65132	882.609301276651	65139
883.473230843618	47687.6015625	883.473230843618	65132	883.473230843618	65139
884.337833551746	45484.19921875	884.337833551746	65132	884.337833551746	65139
885.203109078997	49371	885.203109078997	65132	885.203109078997	65139
886.066660742599	45659	886.066660742599	65132	886.066660742599	65139
886.930885280472	47475.6015625	886.930885280472	65132	886.930885280472	65139
887.794983816726	47554.19921875	887.794983816726	65132	887.794983816726	65139
888.65815794117	44958	888.65815794117	65132	888.65815794117	65139
889.522004673236	49380.6015625	889.522004673236	65132	889.522004673236	65139
890.384927281191	46536	890.384927281191	65132	890.384927281191	65139
891.248522319114	45656.6015625	891.248522319114	65132	891.248522319114	65139
892.111991493059	46713.19921875	892.111991493059	65132	892.111991493059	65139
892.97533483054	47421.80078125	892.97533483054	65132	892.97533483054	65139
893.837754619051	46642.80078125	893.837754619051	65132	893.837754619051	65139
894.70084648235	47767.80078125	894.70084648235	65132	894.70084648235	65139
895.563015083981	45938.19921875	895.563015083981	65132	895.563015083981	65139
896.425058191362	46596	896.425058191362	65132	896.425058191362	65139
897.287773107431	46645.3984375	897.287773107431	65132	897.287773107431	65139
898.150362351875	45752.80078125	898.150362351875	65132	898.150362351875	65139
899.01282595215	48223.80078125	899.01282595215	65132	899.01282595215	65139
899.874367008499	46040	899.874367008499	65132	899.874367008499	65139
900.735782707579	46214	900.735782707579	65132	900.735782707579	65139
901.597869772089	45528.80078125	901.597869772089	65132	901.597869772089	65139
902.459034722806	47124.6015625	902.459034722806	65132	902.459034722806	65139
903.320074398331	44982.19921875	903.320074398331	65132	903.320074398331	65139
904.180988826001	48544.3984375	904.180988826001	65132	904.180988826001	65139
905.043370496584	46441.3984375	905.043370496584	65132	905.043370496584	65139
905.904034278912	46319.19921875	905.904034278912	65132	905.904034278912	65139
906.76457289539	46406	906.76457289539	65132	906.76457289539	65139
907.624986373317	48141.19921875	907.624986373317	65132	907.624986373317	65139
908.485274739991	45137.19921875	908.485274739991	65132	908.485274739991	65139
909.345438022696	46415.6015625	909.345438022696	65132	909.345438022696	65139
910.205476248711	48227.6015625	910.205476248711	65132	910.205476248711	65139
911.066980288184	46180.80078125	911.066980288184	65132	911.066980288184	65139
911.926768251376	45214.80078125	911.926768251376	65132	911.926768251376	65139
912.786431239718	47328	912.786431239718	65132	912.786431239718	65139
913.645969280453	46049.6015625	913.645969280453	65132	913.645969280453	65139
914.505382400821	46930	914.505382400821	65132	914.505382400821	65139
915.364670628054	45753	915.364670628054	65132	915.364670628054	65139
916.223833989374	48738	916.223833989374	65132	916.223833989374	65139
917.082872511997	46599.6015625	917.082872511997	65132	917.082872511997	65139
